ARW1R1.peg.2499	iPC815.YPO0579	49.8	466	231	3	7	470	1	465	2.0e-134	476.5
ARW1R1.peg.2500	iML1515.b3751	22.4	156	116	2	56	207	20	174	8.8e-04	42.0
ARW1R1.peg.2500	iYL1228.KPN_04156	20.8	216	154	4	56	262	20	227	8.8e-04	42.0
ARW1R1.peg.2500	STM_v1_0.STM3884	21.2	217	152	5	56	262	20	227	8.8e-04	42.0
ARW1R1.peg.2502	iSDY_1059.SDY_1022	29.4	163	91	5	87	231	15	171	4.0e-04	44.7
ARW1R1.peg.2503	STM_v1_0.STM4425	23.3	180	133	2	43	221	3	178	6.6e-07	52.8
ARW1R1.peg.2508	iAF987.Gmet_1919	27.1	129	85	4	6	128	4	129	8.5e-04	41.6
ARW1R1.peg.2510	iAF987.Gmet_2721	28.7	150	94	6	32	177	364	504	8.2e-06	48.9
ARW1R1.peg.2516	iCN900.CD630_13870	31.5	273	181	2	19	285	14	286	1.9e-31	133.7
ARW1R1.peg.2517	iCN900.CD630_13860	43.5	138	78	0	83	220	87	224	1.6e-33	140.2
ARW1R1.peg.2517	iYS854.USA300HOU_RS08570	31.1	222	145	3	7	220	2	223	4.0e-32	135.6
ARW1R1.peg.2523	iYL1228.KPN_00645	47.3	374	196	1	5	377	10	383	3.8e-104	375.6
ARW1R1.peg.2527	iAF987.Gmet_2999	35.6	104	58	3	5	101	10	111	4.9e-09	58.9
ARW1R1.peg.2530	iML1515.b2155	25.5	416	243	16	98	481	26	406	1.8e-17	88.6
ARW1R1.peg.2530	iYL1228.KPN_02593	24.5	421	237	16	99	481	8	385	1.8e-17	88.6
ARW1R1.peg.2530	iSSON_1240.SSON_2211	25.5	416	243	16	98	481	26	406	1.8e-17	88.6
ARW1R1.peg.2530	STM_v1_0.STM2199	23.3	545	338	21	103	603	31	539	9.1e-17	86.3
ARW1R1.peg.2532	iAF692.Mbar_A0480	30.8	260	177	3	6	263	7	265	7.1e-33	138.3
ARW1R1.peg.2532	iCN900.CD630_14950	31.3	265	175	5	6	266	3	264	1.9e-30	130.2
ARW1R1.peg.2532	iHN637.CLJU_RS18405	30.3	261	175	4	7	263	5	262	1.6e-29	127.1
ARW1R1.peg.2535	iYO844.BSU35590	26.5	298	193	8	83	378	109	382	3.4e-12	70.1
ARW1R1.peg.2536	iAF987.Gmet_2330	62.3	345	115	2	4	348	5	334	1.5e-128	456.4
ARW1R1.peg.2536	iYL1228.KPN_02492	60.2	349	123	1	1	349	1	333	2.4e-121	432.6
ARW1R1.peg.2536	iSbBS512_1146.SbBS512_E1204	59.3	349	126	1	1	349	1	333	2.0e-120	429.5
ARW1R1.peg.2537	iAF987.Gmet_2473	59.1	345	140	1	5	348	10	354	7.9e-117	417.5
ARW1R1.peg.2537	iSF_1195.SF2104	54.1	357	149	4	5	348	3	357	6.7e-108	387.9
ARW1R1.peg.2537	iSbBS512_1146.SbBS512_E1192	54.3	357	148	5	5	348	3	357	1.1e-107	387.1
ARW1R1.peg.2537	STM_v1_0.STM2097	53.2	357	152	4	5	348	3	357	1.5e-107	386.7
ARW1R1.peg.2537	iHN637.CLJU_RS02615	54.7	349	153	2	3	348	2	348	2.6e-107	386.0
ARW1R1.peg.2537	iSDY_1059.SDY_2204	53.8	357	150	4	5	348	3	357	5.7e-107	384.8
ARW1R1.peg.2537	iML1515.b2041	53.5	357	151	4	5	348	3	357	1.3e-106	383.6
ARW1R1.peg.2537	iSF_1195.SF3862	55.3	347	146	5	3	341	2	347	1.1e-105	380.6
ARW1R1.peg.2537	STM_v1_0.STM3922	55.3	347	146	5	3	341	2	347	2.4e-105	379.4
ARW1R1.peg.2537	iSSON_1240.SSON_3960	55.3	347	146	5	3	341	2	347	2.4e-105	379.4
ARW1R1.peg.2537	iPC815.YPO3862	55.5	346	145	5	3	340	2	346	4.1e-105	378.6
ARW1R1.peg.2537	iML1515.b3788	55.0	347	147	5	3	341	2	347	9.1e-105	377.5
ARW1R1.peg.2537	iYL1228.KPN_04288	54.6	348	147	6	3	341	4	349	1.6e-104	376.7
ARW1R1.peg.2537	iYL1228.KPN_02497	55.5	344	144	4	5	340	3	345	2.0e-104	376.3
ARW1R1.peg.2539	iAF987.Gmet_1548	35.3	374	221	4	48	405	50	418	7.6e-61	232.3
ARW1R1.peg.2541	iAF987.Gmet_1547	35.3	1280	579	21	1	1271	1	1040	1.2e-199	694.5
ARW1R1.peg.2547	iIT341.HP1380	34.3	268	172	4	12	278	1	265	1.1e-39	161.0
ARW1R1.peg.2548	iYO844.BSU13580	31.3	374	253	2	9	378	10	383	5.0e-64	242.3
ARW1R1.peg.2548	iSynCJ816.SGL_RS13490	31.9	382	250	5	5	379	9	387	1.4e-63	240.7
ARW1R1.peg.2548	iSSON_1240.SSON_2470	32.1	358	234	4	30	379	35	391	2.6e-57	219.9
ARW1R1.peg.2548	iML1515.b2379	32.1	358	234	4	30	379	35	391	4.5e-57	219.2
ARW1R1.peg.2548	iSDY_1059.SDY_2577	32.1	358	234	4	30	379	35	391	5.9e-57	218.8
ARW1R1.peg.2549	iHN637.CLJU_RS14370	38.1	268	160	3	5	269	109	373	6.3e-45	178.3
ARW1R1.peg.2550	iPC815.YPO1390	35.2	409	229	10	17	395	17	419	3.7e-57	219.5
ARW1R1.peg.2550	STM_v1_0.STM0978	32.9	425	248	10	1	395	1	418	2.5e-53	206.8
ARW1R1.peg.2550	iYL1228.KPN_00936	33.2	425	247	10	1	395	1	418	7.2e-53	205.3
ARW1R1.peg.2550	iSF_1195.SF0903	33.9	425	244	11	1	395	1	418	4.7e-52	202.6
ARW1R1.peg.2550	iML1515.b0908	33.9	425	244	11	1	395	1	418	6.1e-52	202.2
ARW1R1.peg.2550	iSbBS512_1146.SbBS512_E2420	33.9	425	244	11	1	395	1	418	6.1e-52	202.2
ARW1R1.peg.2550	iSDY_1059.SDY_2353	33.9	425	244	11	1	395	1	418	6.1e-52	202.2
ARW1R1.peg.2550	iSSON_1240.SSON_0909	33.9	425	244	11	1	395	1	418	6.1e-52	202.2
ARW1R1.peg.2551	iCN900.CD630_18330	43.5	283	147	6	11	286	63	339	3.2e-53	206.1
ARW1R1.peg.2551	iLB1027_lipid.PHATRDRAFT_20809	41.1	280	154	5	19	289	129	406	3.0e-51	199.5
ARW1R1.peg.2551	iSynCJ816.SGL_RS09600	39.4	284	162	3	11	286	63	344	1.4e-48	190.7
ARW1R1.peg.2551	iYO844.BSU22700	37.3	300	161	7	6	286	47	338	1.8e-48	190.3
ARW1R1.peg.2551	iJN1463.PP_5078	42.4	290	156	6	19	301	67	352	5.3e-48	188.7
ARW1R1.peg.2552	iHN637.CLJU_RS14395	32.1	252	162	5	6	257	85	327	2.8e-32	136.7
ARW1R1.peg.2552	iAF987.Gmet_0346	33.3	240	151	5	18	257	98	328	2.6e-30	130.2
ARW1R1.peg.2552	iCN900.CD630_14530	31.1	241	157	4	18	258	28	259	6.5e-29	125.6
ARW1R1.peg.2552	iCN900.CD630_18320	29.3	239	160	5	19	257	97	326	8.5e-29	125.2
ARW1R1.peg.2553	iYO844.BSU29750	34.5	238	147	5	21	257	122	351	1.5e-33	141.0
ARW1R1.peg.2553	iCN900.CD630_14530	33.9	230	143	4	16	244	25	246	1.8e-31	134.0
ARW1R1.peg.2553	iHN637.CLJU_RS14395	30.7	238	156	4	20	256	98	327	1.2e-30	131.3
ARW1R1.peg.2553	iYS854.USA300HOU_RS09225	32.2	242	155	4	17	257	118	351	1.5e-30	131.0
ARW1R1.peg.2553	iLJ478.TM0343	31.4	239	155	5	20	257	97	327	3.4e-30	129.8
ARW1R1.peg.2553	iCN900.CD630_18320	29.1	244	164	4	16	258	93	328	1.3e-29	127.9
ARW1R1.peg.2554	iAT_PLT_636.5625	41.5	265	144	2	135	388	325	589	8.4e-51	198.4
ARW1R1.peg.2554	iCHOv1.100750856	40.4	265	147	2	135	388	324	588	1.1e-50	198.0
ARW1R1.peg.2554	iMM1415.19125	40.8	265	146	2	135	388	324	588	5.5e-50	195.7
ARW1R1.peg.2555	iML1515.b4129	46.8	502	246	8	8	502	18	505	2.6e-133	473.0
ARW1R1.peg.2555	iYL1228.KPN_00502	46.0	502	250	8	8	502	18	505	2.4e-131	466.5
ARW1R1.peg.2555	STM_v1_0.STM3040	46.2	502	249	8	8	502	18	505	2.0e-130	463.4
ARW1R1.peg.2555	iYL1228.KPN_03318	45.2	502	254	7	8	502	18	505	6.0e-130	461.8
ARW1R1.peg.2555	iSDY_1059.SDY_3192	46.0	502	250	8	8	502	18	505	8.6e-129	458.0
ARW1R1.peg.2555	iCN900.CD630_35520	49.3	497	235	5	4	499	17	497	1.1e-128	457.6
ARW1R1.peg.2555	iSbBS512_1146.SbBS512_E3309	46.0	502	250	8	8	502	18	505	1.5e-128	457.2
ARW1R1.peg.2555	iSF_1195.SF2876	46.0	502	250	8	8	502	18	505	1.5e-128	457.2
ARW1R1.peg.2555	iSSON_1240.SSON_3043	46.0	502	250	8	8	502	18	505	1.5e-128	457.2
ARW1R1.peg.2555	iSynCJ816.SGL_RS06545	46.5	507	252	7	4	502	10	505	2.8e-127	453.0
ARW1R1.peg.2555	iPC815.YPO0888	45.6	502	252	8	8	502	18	505	3.6e-127	452.6
ARW1R1.peg.2555	iAF987.Gmet_2360	46.1	505	255	4	1	502	1	491	4.0e-126	449.1
ARW1R1.peg.2555	iYS854.USA300HOU_RS02655	45.4	504	252	6	4	499	5	493	8.3e-124	441.4
ARW1R1.peg.2555	iAF692.Mbar_A1667	48.3	482	233	5	22	501	47	514	1.4e-123	440.7
ARW1R1.peg.2555	iNF517.LLMG_RS01995	46.8	496	242	8	11	499	4	484	3.3e-120	429.5
ARW1R1.peg.2555	iLJ478.TM1705	44.0	518	265	7	3	516	1	497	1.6e-119	427.2
ARW1R1.peg.2557	iYS854.USA300HOU_RS06130	28.1	281	178	8	74	345	4	269	1.4e-24	112.5
ARW1R1.peg.2563	STM_v1_0.STM1291	53.3	120	55	1	16	135	18	136	3.3e-34	141.7
ARW1R1.peg.2563	iYL1228.KPN_01198	52.4	124	58	1	12	135	4	126	2.8e-33	138.7
ARW1R1.peg.2563	iML1515.b1778	51.6	124	59	1	12	135	4	126	1.1e-32	136.7
ARW1R1.peg.2563	iSF_1195.SF1445	51.6	124	59	1	12	135	4	126	1.1e-32	136.7
ARW1R1.peg.2563	iSSON_1240.SSON_1385	51.6	124	59	1	12	135	4	126	1.1e-32	136.7
ARW1R1.peg.2563	iPC815.YPO2158	50.8	124	60	1	12	135	4	126	1.4e-32	136.3
ARW1R1.peg.2563	iSDY_1059.SDY_1489	50.8	124	60	1	12	135	4	126	3.1e-32	135.2
ARW1R1.peg.2563	iEK1008.Rv2674	49.2	124	62	1	11	133	6	129	9.0e-32	133.7
ARW1R1.peg.2566	iSSON_1240.SSON_4482	24.6	232	168	3	262	493	3	227	7.8e-11	66.6
ARW1R1.peg.2567	iML1515.b3073	37.6	380	211	9	31	392	76	447	1.4e-64	244.2
ARW1R1.peg.2567	STM_v1_0.STM3218	38.4	388	210	10	31	393	46	429	3.9e-64	242.7
ARW1R1.peg.2567	iSF_1195.SF3114	37.4	380	212	9	31	392	46	417	3.9e-64	242.7
ARW1R1.peg.2567	iSSON_1240.SSON_3211	37.1	380	213	9	31	392	113	484	2.6e-63	240.0
ARW1R1.peg.2567	iYL1228.KPN_03501	37.0	381	218	8	31	393	46	422	7.4e-63	238.4
ARW1R1.peg.2567	iAF692.Mbar_A0871	38.1	360	201	9	37	389	59	403	1.4e-61	234.2
ARW1R1.peg.2567	iYO844.BSU11220	35.8	377	223	7	21	390	13	377	6.9e-61	231.9
ARW1R1.peg.2567	iAF987.Gmet_0204	34.3	382	227	9	25	393	27	397	2.0e-60	230.3
ARW1R1.peg.2567	iYS854.USA300HOU_RS04745	34.8	394	213	10	9	379	12	384	5.0e-59	225.7
ARW1R1.peg.2567	iYO844.BSU40340	35.3	394	211	11	9	379	15	387	1.9e-58	223.8
ARW1R1.peg.2567	iLJ478.TM1785	32.7	376	232	7	27	391	18	383	1.6e-57	220.7
ARW1R1.peg.2569	iMM1415.77974	33.2	268	174	3	2	265	41	307	3.3e-33	139.4
ARW1R1.peg.2569	iCHOv1.100759877	33.2	268	174	3	2	265	40	306	9.5e-33	137.9
ARW1R1.peg.2569	iMM1415.17252	32.8	271	171	4	2	265	40	306	4.7e-32	135.6
ARW1R1.peg.2569	iCHOv1.100757118	32.4	284	167	6	4	266	48	327	1.7e-29	127.1
ARW1R1.peg.2577	iSynCJ816.SGL_RS15845	39.6	689	386	9	20	684	21	703	4.5e-135	479.2
ARW1R1.peg.2577	iEK1008.Rv2984	39.4	683	383	11	19	681	54	725	8.0e-124	441.8
ARW1R1.peg.2577	iCN718.ABAYE_RS13985	37.1	680	408	8	19	691	20	686	3.4e-122	436.4
ARW1R1.peg.2580	iYO844.BSU24340	59.9	446	176	2	1	443	1	446	2.0e-160	562.8
ARW1R1.peg.2580	iSynCJ816.SGL_RS13980	62.6	441	163	1	2	440	3	443	5.7e-160	561.2
ARW1R1.peg.2580	iHN637.CLJU_RS20745	58.1	442	183	1	1	440	1	442	9.4e-155	543.9
ARW1R1.peg.2580	iAF987.Gmet_0984	59.3	442	177	2	1	440	1	441	2.1e-154	542.7
ARW1R1.peg.2580	iYS854.USA300HOU_RS08155	57.6	441	184	2	3	440	2	442	1.5e-147	520.0
ARW1R1.peg.2580	iYL1228.KPN_03665	58.5	443	179	4	1	440	1	441	2.3e-145	512.7
ARW1R1.peg.2580	iML1515.b3256	57.6	443	183	4	1	440	1	441	1.2e-144	510.4
ARW1R1.peg.2580	iSbBS512_1146.SbBS512_E3288	57.6	443	183	4	1	440	1	441	1.2e-144	510.4
ARW1R1.peg.2580	iSDY_1059.SDY_3433	57.6	443	183	4	1	440	1	441	1.2e-144	510.4
ARW1R1.peg.2580	iSSON_1240.SSON_3397	57.6	443	183	4	1	440	1	441	1.2e-144	510.4
ARW1R1.peg.2580	STM_v1_0.STM3380	58.2	443	180	4	1	440	1	441	5.7e-144	508.1
ARW1R1.peg.2580	iPC815.YPO3658	57.3	443	184	4	1	440	1	441	5.7e-144	508.1
ARW1R1.peg.2581	iSynCJ816.SGL_RS13735	47.0	151	77	2	5	155	7	154	7.9e-24	107.5
ARW1R1.peg.2581	iCN900.CD630_19390	37.4	155	91	1	1	155	1	149	1.3e-23	106.7
ARW1R1.peg.2581	iYS854.USA300HOU_RS08160	37.3	153	96	0	1	153	1	153	1.3e-23	106.7
ARW1R1.peg.2581	iYO844.BSU24350	54.8	155	68	1	1	153	2	156	2.3e-23	105.9
ARW1R1.peg.2581	iHN637.CLJU_RS20755	59.0	78	32	0	76	153	89	166	9.6e-22	100.5
ARW1R1.peg.2581	iML1515.b3255	32.9	158	100	3	1	154	1	156	8.2e-21	97.4
ARW1R1.peg.2581	iSbBS512_1146.SbBS512_E3287	32.9	158	100	3	1	154	1	156	8.2e-21	97.4
ARW1R1.peg.2581	iSF_1195.SF3293	32.9	158	100	3	1	154	1	156	8.2e-21	97.4
ARW1R1.peg.2581	iSSON_1240.SSON_3396	32.9	158	100	3	1	154	1	156	8.2e-21	97.4
ARW1R1.peg.2583	iCN900.CD630_11790	49.8	323	156	4	2	321	7	326	8.2e-84	307.8
ARW1R1.peg.2583	iAF987.Gmet_1599	46.0	322	171	2	2	321	6	326	2.0e-82	303.1
ARW1R1.peg.2583	iYO844.BSU11330	45.0	322	159	3	2	321	5	310	3.7e-76	282.3
ARW1R1.peg.2586	iYL1228.KPN_00049	39.0	326	183	5	12	330	9	325	3.6e-53	206.1
ARW1R1.peg.2586	iJN1463.PP_0402	43.0	235	134	0	89	323	84	318	2.0e-51	200.3
ARW1R1.peg.2586	iAF987.Gmet_3404	36.5	329	202	3	7	331	5	330	4.4e-51	199.1
ARW1R1.peg.2586	iCN718.ABAYE_RS02990	35.7	322	195	2	12	329	8	321	2.2e-50	196.8
ARW1R1.peg.2586	STM_v1_0.STM0091	43.6	241	136	0	90	330	85	325	3.7e-50	196.1
ARW1R1.peg.2586	STM_v1_0.STM0163	35.8	327	197	8	10	329	6	326	4.8e-50	195.7
ARW1R1.peg.2586	iML1515.b0052	44.0	234	131	0	97	330	92	325	6.3e-50	195.3
ARW1R1.peg.2586	iSSON_1240.SSON_0060	44.0	234	131	0	97	330	92	325	8.2e-50	194.9
ARW1R1.peg.2586	iSF_1195.SF0049	43.6	234	132	0	97	330	92	325	1.8e-49	193.7
ARW1R1.peg.2586	iSbBS512_1146.SbBS512_E0046	43.6	234	132	0	97	330	92	325	3.1e-49	193.0
ARW1R1.peg.2586	iSDY_1059.SDY_0077	43.6	234	132	0	97	330	92	325	7.0e-49	191.8
ARW1R1.peg.2586	iPC815.YPO0493	42.1	242	140	0	89	330	85	326	4.5e-48	189.1
ARW1R1.peg.2587	iAM_Pb448.PBANKA_146280	31.8	220	142	4	37	251	227	443	9.7e-27	117.9
ARW1R1.peg.2587	iAM_Pv461.PVX_101390	31.8	223	141	5	37	251	276	495	9.7e-27	117.9
ARW1R1.peg.2587	iAM_Pf480.PF3D7_1249900	29.9	224	146	4	37	251	391	612	5.3e-25	112.1
ARW1R1.peg.2587	iAM_Pc455.PCYB_147430	29.6	243	147	6	23	251	84	316	2.0e-24	110.2
ARW1R1.peg.2588	iYS854.USA300HOU_RS05000	31.7	435	293	3	17	449	21	453	2.0e-59	227.3
ARW1R1.peg.2589	iLJ478.TM1401	35.9	281	173	2	29	309	32	305	8.4e-46	181.4
ARW1R1.peg.2589	iAF987.Gmet_2378	32.9	307	197	3	1	304	1	301	3.5e-44	176.0
ARW1R1.peg.2592	iML1515.b1103	33.3	102	60	2	3	97	5	105	5.1e-08	54.7
ARW1R1.peg.2593	iJN1463.PP_3383	25.7	599	369	23	4	550	6	580	8.8e-25	112.5
ARW1R1.peg.2598	iSynCJ816.SGL_RS05125	34.1	88	39	2	8	93	24	94	3.8e-05	46.6
ARW1R1.peg.2598	iAF692.Mbar_A1452	34.0	53	35	0	3	55	6	58	1.1e-04	45.1
ARW1R1.peg.2598	iAF987.Gmet_2444	38.8	49	30	0	7	55	26	74	1.9e-04	44.3
ARW1R1.peg.2598	iML1515.b4173	28.8	146	85	4	7	149	202	331	2.5e-04	43.9
ARW1R1.peg.2598	iCN900.CD630_32740	25.7	167	106	5	3	158	2	161	4.2e-04	43.1
ARW1R1.peg.2603	iAF987.Gmet_0043	20.2	247	180	3	346	580	25	266	1.9e-06	51.6
ARW1R1.peg.2604	iML1515.b2223	34.8	440	252	8	11	432	18	440	2.1e-58	223.8
ARW1R1.peg.2604	iSSON_1240.SSON_2282	34.8	440	252	8	11	432	18	440	6.1e-58	222.2
ARW1R1.peg.2605	iAT_PLT_636.50	63.1	739	266	2	12	750	45	776	2.3e-278	955.3
ARW1R1.peg.2605	iMM1415.11429	62.9	742	265	3	12	750	42	776	6.6e-278	953.7
ARW1R1.peg.2605	iCHOv1.100759203	62.7	742	267	3	12	750	42	776	8.7e-278	953.4
ARW1R1.peg.2605	iMM904.YLR304C	62.7	740	270	2	12	751	41	774	6.4e-273	937.2
ARW1R1.peg.2608	iAF987.Gmet_0043	25.6	398	264	9	611	996	21	398	2.8e-21	101.7
ARW1R1.peg.2610	iML1515.b1601	21.1	341	255	6	12	349	11	340	1.4e-10	64.7
ARW1R1.peg.2611	iCHOv1.100774083	29.6	636	419	12	53	677	84	701	5.7e-79	292.7
ARW1R1.peg.2618	STM_v1_0.STM3002	23.5	341	176	10	25	360	23	283	5.6e-20	95.9
ARW1R1.peg.2619	iMM904.YHR074W	28.7	700	400	16	3	608	7	701	1.3e-61	235.0
ARW1R1.peg.2619	iMM1415.78914	26.9	670	413	13	3	596	7	675	9.4e-57	218.8
ARW1R1.peg.2619	iLB1027_lipid.PHATRDRAFT_45509	29.2	678	382	16	3	586	14	687	4.7e-56	216.5
ARW1R1.peg.2621	iYO844.BSU11340	54.1	414	186	3	1	414	1	410	2.6e-122	436.0
ARW1R1.peg.2621	iCN900.CD630_11840	53.0	411	190	2	4	414	3	410	8.2e-121	431.0
ARW1R1.peg.2621	iAF987.Gmet_1603	52.8	413	192	2	3	415	1	410	1.3e-118	423.7
ARW1R1.peg.2621	iSynCJ816.SGL_RS05665	52.5	413	189	3	4	414	7	414	2.9e-118	422.5
ARW1R1.peg.2621	STM_v1_0.STM1197	51.9	416	196	3	1	415	1	413	2.1e-116	416.4
ARW1R1.peg.2621	iJN1463.PP_1916	50.6	415	200	3	1	414	1	411	2.6e-114	409.5
ARW1R1.peg.2621	iPC815.YPO1601	49.4	415	208	2	1	415	1	413	2.6e-114	409.5
ARW1R1.peg.2621	iSSON_1240.SSON_1115	50.7	416	201	3	1	415	1	413	7.5e-114	407.9
ARW1R1.peg.2621	iML1515.b1095	50.5	416	202	3	1	415	1	413	2.2e-113	406.4
ARW1R1.peg.2621	iSF_1195.SF1099	50.5	416	202	3	1	415	1	413	2.2e-113	406.4
ARW1R1.peg.2621	iSbBS512_1146.SbBS512_E2229	50.2	418	200	3	1	415	1	413	2.8e-113	406.0
ARW1R1.peg.2621	iYS854.USA300HOU_RS04880	50.5	412	198	4	4	414	5	411	4.8e-113	405.2
ARW1R1.peg.2621	iYL1228.KPN_01093	49.8	416	205	3	1	415	1	413	6.3e-113	404.8
ARW1R1.peg.2621	iSDY_1059.SDY_2055	50.2	416	203	3	1	415	1	413	1.1e-112	404.1
ARW1R1.peg.2621	iHN637.CLJU_RS20760	49.4	411	204	3	4	414	3	409	2.2e-110	396.4
ARW1R1.peg.2622	iJN1463.PP_1915	56.6	76	33	0	1	76	1	76	2.5e-18	88.2
ARW1R1.peg.2622	iPC815.YPO1600	57.9	76	32	0	1	76	1	76	5.5e-18	87.0
ARW1R1.peg.2622	iML1515.b1094	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	iYL1228.KPN_01092	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	STM_v1_0.STM1196	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	iSbBS512_1146.SbBS512_E2230	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	iSDY_1059.SDY_2056	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	iSF_1195.SF1098	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	iSSON_1240.SSON_1114	55.3	76	34	0	1	76	1	76	6.1e-17	83.6
ARW1R1.peg.2622	iYS854.USA300HOU_RS06195	59.4	69	28	0	7	75	6	74	7.9e-17	83.2
ARW1R1.peg.2622	iHN637.CLJU_RS06285	52.0	75	36	0	4	78	2	76	1.8e-16	82.0
ARW1R1.peg.2624	iAF987.Gmet_0122	48.9	466	235	2	6	471	7	469	1.7e-114	410.2
ARW1R1.peg.2624	iCN900.CD630_33940	42.1	475	273	2	1	474	2	475	8.2e-109	391.3
ARW1R1.peg.2624	iSynCJ816.SGL_RS07035	45.1	472	251	4	6	473	9	476	7.7e-107	384.8
ARW1R1.peg.2624	iYS854.USA300HOU_RS09005	44.7	470	258	1	6	473	3	472	7.2e-105	378.3
ARW1R1.peg.2624	iHN637.CLJU_RS01595	42.8	470	267	2	6	473	3	472	8.8e-103	371.3
ARW1R1.peg.2626	iSynCJ816.SGL_RS06280	34.0	144	81	4	329	471	1	131	1.9e-08	58.9
ARW1R1.peg.2631	iML1515.b4092	24.9	269	166	13	1	253	3	251	4.1e-14	75.9
ARW1R1.peg.2633	iAF987.Gmet_2999	23.2	125	94	1	1	125	4	126	5.9e-06	47.8
ARW1R1.peg.2634	iAF987.Gmet_0069	28.8	118	78	3	4	116	3	119	3.7e-07	52.8
ARW1R1.peg.2634	iAF987.Gmet_1914	28.0	107	75	2	6	111	4	109	6.3e-07	52.0
ARW1R1.peg.2636	iYO844.BSU29190	52.9	325	146	4	1	324	1	319	9.1e-83	304.3
ARW1R1.peg.2636	iCN900.CD630_33950	49.2	325	158	4	1	324	1	319	1.7e-81	300.1
ARW1R1.peg.2636	iYS854.USA300HOU_RS09010	50.2	327	155	4	1	324	1	322	2.5e-80	296.2
ARW1R1.peg.2636	iNF517.LLMG_RS05680	54.2	301	132	4	1	300	1	296	2.3e-78	289.7
ARW1R1.peg.2636	iLJ478.TM0209	46.6	324	167	3	1	323	1	319	1.1e-77	287.3
ARW1R1.peg.2636	iHN637.CLJU_RS01590	54.0	300	127	6	1	297	1	292	7.4e-77	284.6
ARW1R1.peg.2637	iYO844.BSU09530	34.8	221	134	3	1	213	1	219	9.0e-29	124.8
ARW1R1.peg.2637	iYO844.BSU39780	29.5	241	159	5	1	233	1	238	3.2e-26	116.3
ARW1R1.peg.2640	iCN900.CD630_28190	24.3	370	248	9	5	361	4	354	2.3e-18	90.5
ARW1R1.peg.2646	iIT341.HP0858	32.2	90	57	3	3	90	329	416	5.9e-07	51.2
ARW1R1.peg.2646	iJN1463.PP_4934	37.7	69	41	2	3	69	340	408	2.9e-06	48.9
ARW1R1.peg.2648	iCN718.ABAYE_RS18920	54.8	334	128	6	1	324	8	328	2.7e-93	339.3
ARW1R1.peg.2652	iAF692.Mbar_A1731	21.3	253	160	7	56	284	76	313	2.0e-08	57.4
ARW1R1.peg.2653	iML1515.b2033	33.1	157	84	3	46	189	37	185	4.0e-14	75.5
ARW1R1.peg.2654	iAF692.Mbar_A0211	26.2	336	224	8	26	348	8	332	6.0e-21	99.4
ARW1R1.peg.2655	iLB1027_lipid.PHATRDRAFT_22554	22.5	182	127	3	184	352	239	419	3.8e-05	46.6
ARW1R1.peg.2655	iEK1008.Rv3032	28.4	148	94	3	156	298	182	322	5.0e-05	46.2
ARW1R1.peg.2655	iLB1027_lipid.PHATRDRAFT_50356	24.7	154	96	6	186	337	275	410	1.9e-04	44.3
ARW1R1.peg.2656	iCN718.ABAYE_RS18875	34.3	286	160	7	4	268	283	561	1.3e-34	144.4
ARW1R1.peg.2656	iJN1463.PP_1805	34.2	298	163	7	5	269	322	619	2.2e-31	133.7
ARW1R1.peg.2657	iAF987.Gmet_1504	35.6	337	208	4	4	333	1	335	1.2e-54	211.1
ARW1R1.peg.2657	iAF692.Mbar_A0052	33.6	330	208	6	4	328	1	324	3.5e-54	209.5
ARW1R1.peg.2657	iHN637.CLJU_RS16795	33.7	326	211	2	4	328	1	322	8.6e-53	204.9
ARW1R1.peg.2657	iAF692.Mbar_A2140	34.8	330	204	7	4	328	1	324	1.1e-50	198.0
ARW1R1.peg.2658	iAF692.Mbar_A0232	32.1	218	128	7	3	214	7	210	3.3e-20	96.3
ARW1R1.peg.2662	iYO844.BSU24030	37.6	444	243	9	1	432	1	422	3.8e-68	256.1
ARW1R1.peg.2663	iML1515.b2700	48.3	118	61	0	261	378	8	125	3.5e-26	116.7
ARW1R1.peg.2663	iJN1463.PP_1628	43.2	146	83	0	262	407	7	152	3.8e-25	113.2
ARW1R1.peg.2664	iCN718.ABAYE_RS01085	32.9	252	158	4	8	248	11	262	1.7e-26	117.1
ARW1R1.peg.2664	iLJ478.TM1724	34.4	186	121	1	5	189	7	192	4.8e-26	115.5
ARW1R1.peg.2664	iCN718.ABAYE_RS13105	29.1	261	175	3	8	258	11	271	1.8e-25	113.6
ARW1R1.peg.2664	iCHOv1.100762502	32.9	228	139	4	8	231	67	284	9.1e-25	111.3
ARW1R1.peg.2665	iYO844.BSU21810	42.9	161	89	2	3	163	2	159	6.8e-34	141.0
ARW1R1.peg.2665	iYL1228.KPN_00045	40.4	161	92	2	3	163	2	158	5.4e-31	131.3
ARW1R1.peg.2665	iSDY_1059.SDY_0071	39.1	161	94	2	3	163	2	158	7.1e-31	131.0
